min,cdn,bitrate,p2p,device,isp,value,cnt
1590844440,3,8000,0,webh5,电信,0,19
1590844440,6,0,1,ios,小运营商,0,2
1590844440,3,4000,1,ios,移动,17,258
1590844440,5,4000,0,pc_exe,小运营商,0,24
1590844440,8,500,0,adr_tv,电信,31,85
1590844440,3,500,1,ipad,小运营商,5,17
1590844440,8,2000,1,pc_exe,未知,1,3
1590844440,5,2000,1,webh5,电信,0,46
1590844440,3,500,0,ios,电信,0,9
1590844440,3,2000,1,adr,海外,53,118
1590844440,8,2000,0,web,联通,0,3
1590844440,8,2000,0,ipad,电信,5,30
1590844440,5,4000,1,ios,小运营商,3,21
1590844440,3,2000,0,adr_tv,海外,2,12
1590844440,6,2000,1,pc_exe,移动,1400,2771
1590844440,5,0,1,ios,联通,0,1
1590844440,8,500,0,adr_tv,联通,13,40
1590844440,6,2000,1,ipad,联通,431,1081
1590844440,5,0,1,ipad,电信,0,1
1590844440,3,500,1,webh5,海外,0,31
1590844440,255,0,2,webh5,电信,0,330
1590844440,5,4000,0,pc_exe,移动,2,126
1590844440,3,500,1,webh5,阿里云,0,3
1590844440,5,4000,1,webh5,海外,0,5
1590844440,5,2000,1,webh5,小运营商,0,23
1590844440,3,8000,0,adr_tv,移动,3,78
1590844440,8,8000,1,adr,电信,11,529
1590844440,5,8000,0,webh5,移动,0,5
1590844440,8,4000,1,ios,海外,0,8
1590844440,5,500,0,adr_tv,联通,6,28
1590844440,6,4000,1,webh5,小运营商,0,35
1590844440,3,2000,1,webh5,移动,4,1577
1590844440,6,500,0,webh5,移动,1,83
1590844440,5,0,0,adr_tv,移动,6,354
1590844440,3,500,1,ipad,海外,4,12
1590844440,3,4000,0,adr_tv,联通,37,368
1590844440,3,8000,1,ios,联通,5,112
1590844440,8,2000,1,webh5,教育网,0,33
1590844440,6,4000,1,ipad,电信,8,102
1590844440,5,500,0,adr_tv,电信,12,39
1590844440,8,4500,0,ipad,联通,0,3
1590844440,5,4000,1,ios,海外,0,14
1590844440,3,4500,1,ios,移动,0,3
1590844440,6,500,0,adr,小运营商,7,21
1590844440,8,4000,1,webh5,海外,0,2
1590844440,8,4000,0,web,电信,0,16
1590844440,8,8000,0,webh5,移动,0,27
1590844440,5,2000,0,ipad,电信,1,25
1590844440,6,4000,1,ios,联通,71,403
1590844440,3,8000,1,ipad,电信,3,160
1590844440,8,4000,0,adr_tv,未知,0,3
1590844440,5,2000,1,ios,教育网,0,3
1590844440,5,2000,1,adr,移动,1365,3339
1590844440,5,2000,0,ios,联通,20,744
1590844440,8,500,1,adr,未知,1,3
1590844440,3,2000,1,pc_exe,联通,310,648
1590844440,6,500,0,pc_exe,电信,22,215
1590844440,5,8000,0,pc_exe,联通,1,84
1590844440,5,4000,1,ipad,小运营商,0,6
1590844440,3,500,1,webh5,移动,2,276
1590844440,3,2000,1,ipad,海外,36,91
1590844440,6,8000,1,ios,移动,10,164
1590844440,6,8000,1,webh5,教育网,0,3
1590844440,6,0,1,ios,电信,0,3
1590844440,5,4000,1,adr,海外,0,11
1590844440,6,500,0,ios,小运营商,1,3
1590844440,6,500,1,ipad,教育网,2,8
1590844440,3,4000,0,web,移动,3,15
1590844440,8,4000,1,pc_exe,联通,17,72
1590844440,6,2000,0,adr,海外,3,9
1590844440,5,500,0,ios,移动,0,6
1590844440,5,4000,1,ios,电信,9,246
1590844440,6,2000,1,ios,小运营商,17,195
1590844440,3,4000,1,webh5,教育网,0,3
1590844440,8,0,0,webh5,电信,1,25
1590844440,6,4000,0,ios,移动,2,27
1590844440,8,500,0,web,联通,0,3
1590844440,5,500,1,webh5,电信,0,26
1590844440,3,2000,1,ipad,小运营商,37,95
1590844440,8,8000,1,pc_exe,移动,8,367
1590844440,6,500,1,ios,电信,66,434
1590844440,6,4000,1,webh5,电信,3,587
1590844440,5,2000,1,ios,移动,46,865
1590844440,5,2000,0,webh5,电信,0,15
1590844440,5,500,0,ios,联通,9,241
1590844440,3,8000,0,ios,联通,0,6
1590844440,8,2000,0,webh5,教育网,1,3
1590844440,6,4000,0,ipad,电信,0,3
1590844440,5,500,1,webh5,小运营商,0,5
1590844440,8,8000,1,ios,电信,5,192
1590844440,5,8000,1,pc_exe,联通,4,104
1590844440,5,2500,1,ipad,联通,0,3
1590844440,6,8000,0,web,移动,0,14
1590844440,6,8000,0,web,联通,0,15
1590844440,6,8000,1,pc_exe,未知,0,3
1590844440,5,2000,0,adr_tv,电信,123,441
1590844440,6,500,1,pc_exe,移动,41,76
1590844440,6,500,1,adr,海外,26,60
1590844440,6,2000,0,ios,电信,3,93
1590844440,3,8000,0,ios,移动,1,10
1590844440,8,8000,1,ipad,联通,2,61
1590844440,3,2000,0,web,电信,0,19
1590844440,3,8000,1,webh5,电信,0,479
1590844440,3,2500,1,ipad,电信,0,13
1590844440,8,2000,1,adr,移动,3199,7517
1590844440,6,500,0,pc_exe,联通,12,114
1590844440,3,500,0,adr,电信,43,126
1590844440,3,500,1,adr,小运营商,17,38
1590844440,6,500,0,webh5,海外,0,11
1590844440,8,4000,1,adr,小运营商,5,86
1590844440,8,2000,0,ipad,移动,0,19
1590844440,8,8000,0,pc_exe,联通,3,522
1590844440,6,4500,1,ipad,电信,0,3
1590844440,7,0,1,ipad,联通,1,3
1590844440,5,500,1,adr,未知,1,3
1590844440,8,2000,0,adr,联通,95,243
1590844440,3,500,1,ios,小运营商,0,18
1590844440,8,2000,1,pc_exe,海外,19,21
1590844440,8,2000,0,ios,联通,0,25
1590844440,3,8000,0,webh5,教育网,0,2
1590844440,3,500,1,pc_exe,电信,18,34
1590844440,8,8000,0,webh5,联通,0,19
1590844440,8,4000,0,pc_exe,移动,4,268
1590844440,3,-1,0,adr_tv,移动,0,4
1590844440,8,500,1,adr,移动,453,1035
1590844440,6,-1,0,adr_tv,联通,0,1
1590844440,3,2500,1,ios,联通,0,2
1590844440,8,500,1,webh5,小运营商,0,34
1590844440,3,2500,1,ipad,移动,0,3
1590844440,3,2000,1,ios,海外,13,198
1590844440,3,4000,0,adr_tv,电信,78,845
1590844440,8,500,0,adr_tv,小运营商,6,15
1590844440,6,4500,0,webh5,电信,0,2
1590844440,3,500,0,ipad,联通,0,3
1590844440,8,4000,1,webh5,移动,1,239
1590844440,8,4000,0,pc_exe,小运营商,1,27
1590844440,6,500,0,webh5,联通,2,50
1590844440,8,500,1,ios,移动,22,314
1590844440,6,8000,0,adr_tv,电信,5,43
1590844440,8,2000,1,webh5,电信,9,4083
1590844440,3,4000,1,adr,移动,50,1178
1590844440,3,2000,1,pc_exe,教育网,1,3
1590844440,6,8000,1,adr,移动,25,861
1590844440,3,500,0,pc_exe,移动,7,75
1590844440,3,2000,0,webh5,小运营商,0,27
1590844440,8,4000,1,pc_exe,电信,31,172
1590844440,8,4000,1,ios,小运营商,0,28
1590844440,6,8000,0,webh5,小运营商,0,4
1590844440,8,4000,0,ios,电信,0,12
1590844440,5,500,0,adr,联通,458,1216
1590844440,3,4000,1,pc_exe,电信,30,257
1590844440,3,4500,0,ipad,移动,0,9
1590844440,6,500,0,ipad,小运营商,0,3
1590844440,6,4000,0,web,移动,0,3
1590844440,7,4000,0,adr_tv,电信,0,1
1590844440,5,2000,1,adr,未知,1,1
1590844440,8,2000,1,pc_exe,小运营商,55,114
1590844440,3,4000,0,adr,联通,3,15
1590844440,8,0,0,ios,移动,0,1
1590844440,3,2000,0,adr,电信,131,353
1590844440,8,500,0,ios,联通,0,15
1590844440,5,2000,0,adr_tv,小运营商,28,72
1590844440,8,2000,0,adr_tv,电信,248,908
1590844440,6,2000,0,webh5,海外,0,17
1590844440,8,500,0,adr,联通,34,89
1590844440,3,0,1,ios,电信,0,2
1590844440,3,500,1,pc_exe,教育网,2,3
1590844440,3,500,0,webh5,海外,0,1
1590844440,3,2000,1,ios,小运营商,11,227
1590844440,6,4000,0,adr_tv,小运营商,1,34
1590844440,3,0,0,adr,小运营商,0,1
1590844440,3,4000,1,pc_exe,海外,0,9
1590844440,3,8000,0,web,移动,0,60
1590844440,3,4000,1,adr,教育网,0,4
1590844440,6,8000,1,pc_exe,海外,0,8
1590844440,6,8000,0,ipad,电信,0,2
1590844440,8,4000,1,webh5,联通,1,176
1590844440,6,2000,0,ipad,海外,2,6
1590844440,8,2500,1,ipad,联通,0,6
1590844440,3,4000,0,ios,联通,0,1
1590844440,8,500,1,adr,教育网,3,6
1590844440,5,8000,0,pc_exe,电信,6,188
1590844440,6,8000,0,adr_tv,联通,1,17
1590844440,3,2000,1,adr,小运营商,230,541
1590844440,5,4000,1,webh5,联通,0,24
1590844440,6,8000,1,webh5,电信,6,917
1590844440,5,8000,1,ios,电信,5,85
1590844440,8,0,0,adr_tv,移动,20,728
1590844440,5,2000,0,adr_tv,移动,121,474
1590844440,8,2000,1,ios,未知,0,3
1590844440,8,8000,1,pc_exe,小运营商,2,36
1590844440,3,500,1,ios,海外,5,71
1590844440,3,2000,0,ios,电信,3,38
1590844440,8,500,0,ipad,电信,0,3
1590844440,3,4000,1,webh5,电信,0,319
1590844440,3,500,1,adr,海外,27,62
1590844440,3,0,1,ipad,联通,0,4
1590844440,5,8000,1,adr,电信,9,317
1590844440,8,0,0,adr,移动,0,20
1590844440,3,2000,1,pc_exe,电信,591,1258
1590844440,6,2000,0,webh5,联通,3,181
1590844440,3,0,0,webh5,移动,0,17
1590844440,3,-1,0,adr_tv,联通,0,4
1590844440,6,4000,0,adr_tv,移动,64,719
1590844440,6,500,0,pc_exe,小运营商,4,27
1590844440,5,4000,1,pc_exe,联通,13,56
1590844500,3,500,0,pc_exe,电信,0,2
1590844500,6,2000,1,pc_exe,联通,24,26
1590844500,8,2000,0,adr,联通,2,3
1590844500,8,500,1,ios,电信,1,4
1590844500,6,4000,0,ios,电信,0,1
1590844500,6,8000,0,adr_tv,联通,0,1
1590844500,8,2000,0,adr,电信,6,6
1590844500,5,0,0,adr_tv,联通,0,4
1590844500,8,2000,0,pc_exe,海外,0,1
1590844500,6,2000,1,ipad,电信,16,22
1590844500,8,500,1,webh5,小运营商,0,1
1590844500,6,2000,1,ipad,移动,13,16
1590844500,6,8000,1,adr,移动,1,18
1590844500,3,2000,0,adr_tv,联通,8,9
1590844500,6,2000,1,ios,电信,32,64
1590844500,3,0,0,webh5,移动,0,1
1590844500,3,8000,0,pc_exe,海外,0,1
1590844500,8,2000,1,webh5,小运营商,0,6
1590844500,5,2000,1,ipad,小运营商,1,2
1590844500,3,500,0,adr,联通,1,2
1590844500,3,2000,0,adr_tv,电信,9,12
1590844500,6,4000,0,pc_exe,电信,2,5
1590844500,6,500,1,pc_exe,电信,2,2
1590844500,3,2000,1,webh5,移动,0,16
1590844500,6,500,0,pc_exe,电信,0,6
1590844500,3,4000,1,adr,移动,4,23
1590844500,3,2000,1,pc_exe,移动,22,22
1590844500,6,4000,0,adr_tv,移动,1,7
1590844500,6,8000,1,ipad,联通,0,3
1590844500,3,4000,0,adr_tv,移动,0,12
1590844500,6,8000,1,pc_exe,小运营商,0,1
1590844500,3,8000,1,webh5,电信,0,7
1590844500,5,2000,0,adr_tv,移动,3,7
1590844500,3,8000,1,pc_exe,教育网,0,1
1590844500,8,500,1,ipad,电信,1,1
1590844500,5,8000,0,pc_exe,移动,0,4
1590844500,3,500,0,webh5,电信,0,2
1590844500,3,500,0,webh5,移动,0,2
1590844500,5,2000,1,ios,小运营商,0,5
1590844500,5,4000,1,webh5,联通,0,1
1590844500,8,2000,1,pc_exe,小运营商,3,3
1590844500,8,4000,1,webh5,电信,0,8
1590844500,255,0,2,webh5,电信,0,7
1590844500,6,8000,1,webh5,移动,0,9
1590844500,3,8000,0,adr_tv,电信,0,1
1590844500,8,500,0,pc_exe,电信,2,4
1590844500,6,4000,1,ipad,移动,0,2
1590844500,8,0,0,adr_tv,电信,0,9
1590844500,6,8000,1,adr,电信,0,24
1590844500,8,8000,1,webh5,联通,0,2
1590844500,5,8000,1,adr,移动,0,8
1590844500,6,500,0,webh5,电信,0,2
1590844500,3,500,1,webh5,海外,0,1
1590844500,6,500,1,webh5,海外,0,1
1590844500,3,4000,1,pc_exe,移动,3,3
1590844500,8,2000,1,pc_exe,电信,43,43
1590844500,6,8000,0,adr_tv,电信,0,2
1590844500,6,500,0,pc_exe,移动,2,5
1590844500,3,4000,0,web,联通,0,1
1590844500,3,500,1,pc_exe,海外,0,1
1590844500,8,2000,0,web,移动,0,1
1590844500,6,500,0,pc_exe,小运营商,0,2
1590844500,3,2000,1,adr,移动,122,130
1590844500,3,2000,0,adr_tv,小运营商,1,1
1590844500,3,4000,0,adr_tv,小运营商,0,1
1590844500,3,500,0,pc_exe,移动,0,1
1590844500,3,2000,1,adr,电信,104,110
1590844500,3,2000,0,pc_exe,海外,0,1
1590844500,3,0,0,adr_tv,电信,0,19
1590844500,6,2000,0,adr,小运营商,0,2
1590844500,6,8000,0,adr_tv,移动,0,1
1590844500,3,8000,1,ipad,移动,0,1
1590844500,5,4000,1,ios,电信,0,3
1590844500,5,8000,1,adr,电信,0,6
1590844500,5,0,0,adr_tv,移动,0,5
1590844500,6,2000,1,ios,移动,14,46
1590844500,3,2000,1,ipad,小运营商,4,5
1590844500,6,2000,0,webh5,联通,0,3
1590844500,3,2000,0,adr,电信,2,2
1590844500,3,4000,0,pc_exe,电信,1,6
1590844500,8,500,1,pc_exe,移动,2,2
1590844500,6,2000,1,ipad,海外,0,1
1590844500,3,8000,1,ipad,联通,0,2
1590844500,5,8000,0,pc_exe,电信,0,1
1590844500,6,4000,0,adr_tv,联通,1,5
1590844500,3,4000,0,adr_tv,电信,3,14
1590844500,6,500,1,ipad,电信,1,1
1590844500,3,2000,1,ios,移动,0,28
1590844500,8,500,1,adr,移动,17,19
1590844500,6,4000,1,ios,移动,6,12
1590844500,6,500,0,pc_exe,联通,1,2
1590844500,6,500,1,adr,小运营商,3,3
1590844500,8,500,1,adr,联通,6,7
1590844500,8,2000,1,webh5,电信,0,69
1590844500,3,2000,0,ios,电信,0,1
1590844500,3,8000,0,pc_exe,联通,0,5
1590844500,3,2000,1,pc_exe,小运营商,1,1
1590844500,3,500,0,adr_tv,移动,2,3
1590844500,3,4000,0,adr_tv,联通,3,7
1590844500,6,8000,0,pc_exe,电信,0,18
1590844500,6,2000,1,pc_exe,小运营商,3,5
1590844500,6,8000,1,ios,移动,0,1
1590844500,8,4000,0,pc_exe,电信,0,4
1590844500,8,2000,0,ipad,电信,0,1
1590844500,8,2000,1,ios,未知,0,1
1590844500,5,500,0,adr,联通,13,15
1590844500,8,2000,1,pc_exe,移动,43,44
1590844500,8,500,0,pc_exe,联通,0,3
1590844500,5,500,1,ios,联通,0,2
1590844500,8,4000,1,ios,小运营商,0,1
1590844500,6,4000,1,ios,联通,0,5
1590844500,3,2000,0,pc_exe,电信,2,15
1590844500,8,500,1,adr,小运营商,2,2
1590844500,5,8000,1,adr,联通,0,5
1590844500,5,8000,1,pc_exe,电信,0,4
1590844500,6,8000,0,pc_exe,联通,0,11
1590844500,3,2000,1,webh5,联通,0,19
1590844500,6,2000,1,ios,小运营商,1,1
1590844500,5,2000,1,adr,电信,56,59
1590844500,5,2000,0,ipad,电信,0,1
1590844500,8,8000,1,adr,电信,0,7
1590844500,8,2000,0,webh5,联通,0,2
1590844500,6,4000,0,adr,电信,0,3
1590844500,5,4000,1,ios,小运营商,0,1
1590844500,6,2000,0,adr,联通,4,5
1590844500,8,4000,1,ipad,移动,0,1
1590844500,5,2000,1,ipad,电信,4,4
1590844500,8,500,1,webh5,电信,0,7
1590844500,3,4000,1,ios,移动,0,4
1590844500,6,8000,1,ipad,电信,0,3
1590844500,3,8000,1,ios,联通,0,3
1590844500,8,2000,0,adr_tv,联通,3,5
1590844500,6,2000,1,webh5,电信,0,122
1590844500,8,8000,1,adr,移动,0,10
1590844500,6,2000,0,ipad,联通,0,1
1590844500,8,2000,1,ios,海外,0,2
1590844500,8,500,1,webh5,海外,0,1
1590844500,8,500,1,ios,移动,0,5
1590844500,8,500,0,adr,电信,1,1
1590844500,6,4000,1,webh5,电信,0,4
1590844500,6,8000,1,webh5,电信,0,17
1590844500,8,2000,1,pc_exe,联通,25,25
1590844500,8,8000,0,adr_tv,电信,0,1
1590844500,3,4000,1,webh5,电信,0,3
1590844500,8,4000,0,ios,电信,0,1
1590844500,8,2500,1,ipad,移动,0,1
1590844500,8,0,0,webh5,移动,0,1
1590844500,8,2000,1,ipad,小运营商,2,2
1590844500,8,2000,0,adr,小运营商,1,1
1590844500,3,4000,1,webh5,联通,0,1
1590844500,3,2000,0,adr,联通,5,6
1590844500,8,2000,1,ios,移动,4,21
1590844500,8,4000,1,adr,移动,4,23
1590844500,6,8000,1,webh5,联通,0,4
1590844500,8,8000,1,ipad,联通,0,1
1590844500,8,8000,1,adr,联通,0,5
1590844500,6,2000,0,pc_exe,海外,0,1
1590844500,6,2000,1,ipad,联通,15,17
1590844500,5,2000,0,ios,联通,0,8
1590844500,6,500,1,adr,联通,9,9
1590844500,8,2000,1,ios,联通,6,13
1590844500,255,0,2,webh5,联通,0,1
1590844500,3,2000,1,adr,海外,1,1
1590844500,6,2000,0,adr,移动,11,14
1590844500,8,500,0,adr_tv,小运营商,1,1
1590844500,6,2000,0,adr_tv,小运营商,1,1
1590844500,5,2000,1,pc_exe,电信,1,1
1590844500,8,500,1,webh5,移动,0,13
1590844500,6,4000,0,adr,移动,0,3
1590844500,255,0,2,webh5,移动,0,3
1590844500,5,2000,1,ios,海外,0,4
1590844500,6,2000,0,pc_exe,移动,12,37
1590844500,5,2000,1,pc_exe,小运营商,1,1
1590844500,3,500,1,adr,移动,12,12
1590844500,8,8000,0,pc_exe,小运营商,0,1
1590844500,8,500,1,webh5,联通,0,2
1590844500,5,2000,1,ios,联通,0,18
1590844500,3,500,1,ios,电信,0,5
1590844500,5,2000,0,adr,海外,1,2
1590844500,8,2000,1,ios,小运营商,1,2
1590844500,6,2000,0,ios,电信,1,1
1590844500,3,500,0,adr,移动,3,3
1590844500,3,4000,1,adr,小运营商,1,2
1590844500,3,2000,1,webh5,电信,0,44
1590844500,3,4000,0,pc_exe,联通,1,3
1590844500,3,8000,0,adr_tv,联通,0,1
1590844500,5,4000,0,pc_exe,联通,0,1
1590844500,3,500,1,ios,小运营商,0,1
1590844500,3,2000,1,pc_exe,电信,23,23
1590844500,3,2000,0,adr_tv,移动,11,17
1590844500,3,2000,1,ios,海外,0,3
1590844500,3,4000,1,pc_exe,小运营商,2,2
1590844500,3,2000,1,ipad,电信,22,25
1590844500,3,8000,1,ipad,电信,0,1
1590844500,3,8000,0,pc_exe,移动,0,19
1590844500,5,2000,1,pc_exe,移动,1,1
1590844500,6,2000,1,adr,海外,1,2
1590844500,6,0,0,adr_tv,电信,0,18
1590844500,6,4000,0,pc_exe,移动,0,2
1590844500,8,8000,1,pc_exe,电信,0,15
1590844500,3,500,1,ipad,移动,1,1
1590844500,6,500,1,ios,移动,1,7
1590844500,6,2000,0,webh5,移动,0,8
1590844500,5,4000,1,adr,联通,2,7
1590844500,8,2000,1,ipad,电信,14,17
1590844500,3,8000,0,pc_exe,电信,0,17
1590844500,3,4000,1,ipad,联通,1,3
1590844500,5,4000,1,pc_exe,移动,3,3
1590844500,5,2000,1,adr,移动,40,48
1590844500,5,4000,1,adr,移动,3,17
1590844500,8,8000,0,pc_exe,电信,0,24
1590844500,8,4000,1,ipad,联通,0,2
1590844500,3,2000,0,pc_exe,联通,4,7
1590844500,3,2000,1,adr,小运营商,6,6
1590844500,6,500,0,adr_tv,移动,0,1
1590844500,8,2000,1,webh5,移动,0,48
1590844500,6,500,0,adr_tv,电信,1,2
1590844500,5,4000,0,adr_tv,小运营商,0,1
1590844500,3,2000,0,adr,海外,1,1
1590844500,5,4000,0,adr_tv,电信,0,1
1590844500,6,500,1,adr,电信,25,28
1590844500,5,500,1,ios,移动,0,2
1590844500,3,4000,1,adr,电信,2,10
1590844500,6,2000,1,ios,联通,18,37
1590844500,6,500,1,adr,移动,26,28
1590844500,3,500,1,webh5,移动,0,4
1590844500,3,2000,1,adr,联通,46,47
1590844500,5,2500,1,ipad,电信,0,1
1590844500,6,2000,1,webh5,移动,1,69
1590844500,3,8000,1,webh5,移动,0,4
1590844500,3,2000,0,webh5,移动,0,4
1590844500,5,4000,1,adr,电信,0,9
1590844500,6,4000,1,webh5,联通,0,4
1590844500,5,8000,1,webh5,联通,0,1
1590844500,6,500,1,webh5,移动,0,17
1590844500,8,2000,1,webh5,海外,0,3
1590844500,3,8000,1,adr,移动,0,9
1590844500,5,500,0,adr,移动,1,2
1590844500,5,500,1,adr,海外,1,1
1590844500,5,2000,0,ios,电信,0,1
1590844500,5,8000,1,webh5,移动,0,1
1590844500,3,8000,1,ios,小运营商,0,1
1590844500,5,2000,0,ios,移动,0,2
1590844500,3,2000,1,webh5,阿里云,0,1
1590844500,6,2000,1,webh5,小运营商,0,8
1590844500,5,2000,0,adr,移动,6,8
1590844500,6,8000,1,ipad,移动,0,1
1590844500,8,500,0,webh5,移动,0,2
1590844500,6,500,1,ios,联通,1,2
1590844500,5,2000,0,adr_tv,电信,4,4
1590844500,6,500,1,pc_exe,移动,1,1
1590844500,3,2000,1,ipad,联通,5,8
1590844500,5,2000,1,ipad,联通,2,2
1590844500,6,500,1,webh5,电信,0,16
1590844500,6,2000,1,adr,小运营商,9,12
1590844500,6,2000,0,ios,移动,0,1
1590844500,6,4000,1,pc_exe,移动,4,4
1590844500,6,2000,0,adr_tv,移动,17,21
1590844500,6,2000,1,adr,移动,182,194
1590844500,6,500,1,ios,小运营商,0,1
1590844500,3,8000,1,adr,联通,0,7
1590844500,3,8000,1,ios,海外,0,1
1590844500,6,0,0,adr,移动,1,1
1590844500,3,4000,1,pc_exe,联通,1,1
1590844500,6,4000,0,pc_exe,联通,0,2
1590844500,6,0,0,adr_tv,联通,0,9
1590844500,6,4000,1,adr,电信,20,41
1590844500,3,2000,1,pc_exe,联通,12,12
1590844500,8,8000,0,webh5,电信,0,1
1590844500,6,4000,1,adr,小运营商,2,4
1590844500,3,8000,1,ios,电信,0,5
1590844500,5,500,1,adr,电信,11,11
1590844500,3,500,0,adr_tv,小运营商,1,1
1590844500,6,8000,0,pc_exe,小运营商,0,1
1590844500,5,2000,0,adr_tv,联通,0,1
1590844500,8,8000,0,web,联通,0,1
1590844500,3,2000,1,webh5,小运营商,0,2
1590844500,8,4000,1,ios,移动,0,9
1590844500,3,-1,0,adr_tv,移动,0,1
1590844500,6,4000,1,ios,海外,1,2
1590844500,6,4000,1,pc_exe,电信,1,1
1590844500,5,4000,0,adr,联通,0,2
1590844500,5,8000,0,pc_exe,联通,0,3
1590844500,6,8000,1,pc_exe,联通,0,7
1590844500,5,8000,1,adr,小运营商,0,1
1590844500,8,2000,0,adr_tv,移动,2,5
1590844500,3,500,1,adr,联通,8,9
1590844500,6,8000,0,web,电信,0,1
1590844500,3,8000,0,web,联通,0,2
1590844500,3,2000,0,pc_exe,教育网,0,1
1590844500,6,0,1,ipad,电信,1,1
1590844500,8,8000,1,webh5,移动,0,7
1590844500,8,2000,0,pc_exe,电信,6,63
1590844500,6,2000,1,ios,海外,1,3
1590844500,8,4000,1,ios,联通,0,2
1590844500,6,500,0,adr,电信,1,1
1590844500,3,4000,1,ipad,电信,0,2
1590844500,3,500,1,webh5,电信,0,9
1590844500,8,8000,1,ipad,电信,0,1
1590844500,8,2000,1,adr,电信,107,118
1590844500,3,500,1,ios,联通,1,2
1590844500,3,2000,0,pc_exe,移动,4,14
1590844500,3,4000,1,ios,电信,1,10
1590844500,3,0,0,adr_tv,移动,1,19
1590844500,6,2000,1,webh5,海外,0,2
1590844500,6,2000,1,pc_exe,海外,0,1
1590844500,5,0,0,adr,联通,0,3
1590844500,8,8000,1,ios,移动,0,1
1590844500,8,8000,1,pc_exe,移动,0,13
1590844500,8,500,1,pc_exe,电信,1,1
1590844500,8,0,0,adr,联通,0,1
1590844500,3,8000,1,webh5,联通,0,4
1590844500,5,8000,1,ios,联通,0,1
1590844500,8,2000,1,ipad,联通,7,10
1590844500,5,500,1,adr,联通,4,4
1590844500,3,2000,0,ios,联通,0,1
1590844500,6,4000,0,adr,联通,0,1
1590844500,5,8000,1,pc_exe,移动,0,2
1590844500,8,2000,0,pc_exe,联通,6,36
1590844500,3,2000,0,web,联通,0,1
1590844500,5,8000,1,webh5,电信,0,2
1590844500,5,4000,1,pc_exe,联通,2,2
1590844500,5,8000,0,pc_exe,小运营商,0,1
1590844500,8,2000,1,ipad,移动,7,8
1590844500,8,4000,0,adr_tv,电信,1,13
1590844500,8,2000,1,adr,联通,66,69
1590844500,6,2000,0,adr,电信,15,16
1590844500,3,4000,1,pc_exe,电信,3,3
1590844500,6,500,1,ios,海外,0,1
1590844500,3,8000,0,web,电信,0,2
1590844500,8,500,0,adr,海外,0,1
1590844500,5,8000,1,ios,移动,0,2
1590844500,6,2000,1,pc_exe,移动,52,52
1590844500,6,4000,1,adr,移动,22,44
1590844500,3,500,0,ios,移动,0,2
1590844500,6,2000,0,pc_exe,联通,9,27
1590844500,6,4000,0,pc_exe,小运营商,0,1
1590844500,6,2000,0,webh5,电信,0,7
1590844500,8,500,0,adr,移动,2,3
1590844500,6,4500,1,ios,小运营商,1,1
1590844500,3,500,1,adr,电信,9,9
1590844500,6,4000,0,web,电信,0,1
1590844500,8,2000,1,ios,电信,12,41
1590844500,3,2000,0,webh5,电信,0,5
1590844500,6,500,0,adr_tv,小运营商,0,1
1590844500,5,2000,1,adr,联通,30,33
1590844500,6,8000,1,pc_exe,电信,0,13
1590844500,8,500,0,pc_exe,移动,1,3
1590844500,6,2000,1,adr,联通,85,86
1590844500,8,2000,1,adr,小运营商,8,8
1590844500,5,4000,1,ios,联通,0,9
1590844500,5,4000,0,ios,联通,0,2
1590844500,3,0,0,adr_tv,海外,0,1
1590844500,5,2000,0,pc_exe,移动,0,1
1590844500,5,2000,1,ios,移动,0,13
1590844500,8,8000,1,adr,小运营商,0,1
1590844500,8,8000,0,pc_exe,联通,0,4
1590844500,3,4000,1,adr,联通,0,5
1590844500,6,2000,0,adr_tv,联通,7,9
1590844500,5,8000,0,adr_tv,联通,0,1
1590844500,5,500,1,adr,移动,10,10
1590844500,6,8000,0,webh5,移动,0,1
1590844500,6,500,1,webh5,联通,0,2
1590844500,8,2000,0,webh5,移动,1,6
1590844500,6,4000,0,adr_tv,电信,2,20
1590844500,5,4000,0,pc_exe,电信,0,1
1590844500,3,4000,0,adr,联通,1,1
1590844500,5,2000,1,ios,电信,1,18
1590844500,3,2000,1,ipad,海外,2,2
1590844500,3,8000,1,adr,电信,1,10
1590844500,3,2000,1,ios,小运营商,1,7
1590844500,8,2000,0,adr_tv,电信,8,10
1590844500,6,500,0,webh5,联通,0,1
1590844500,8,500,0,adr_tv,电信,4,4
1590844500,6,500,0,webh5,移动,0,1
1590844500,6,2000,0,pc_exe,小运营商,1,2
1590844500,6,0,0,adr,电信,0,1
