min,cdn,bitrate,p2p,device,isp,value,cnt
1590823140,3,8000,1,ipad,联通,5,548
1590823140,13,2000,1,webh5,联通,1,43
1590823140,7,0,0,ios,电信,6,27
1590823140,7,4000,0,webh5,海外,46,235
1590823140,6,2000,0,adr_tv,海外,1,21
1590823140,5,500,0,adr_tv,电信,3,18
1590823140,6,8000,0,webh5,海外,0,17
1590823140,15,4000,1,webh5,小运营商,0,93
1590823140,15,2000,0,webh5,小运营商,0,32
1590823140,6,2000,1,webh5,阿里云,1,8
1590823140,8,500,1,ios,电信,63,1060
1590823140,13,4000,0,adr_tv,电信,2,74
1590823140,5,0,0,ios,联通,12,387
1590823140,6,2000,0,web,移动,0,5
1590823140,5,8000,1,ios,海外,0,32
1590823140,13,2000,1,pc_exe,移动,1,14
1590823140,6,8000,0,adr_tv,移动,1,83
1590823140,8,500,1,pc_exe,移动,0,6
1590823140,15,4000,0,pc_exe,小运营商,0,13
1590823140,8,500,0,adr,联通,3,155
1590823140,7,4000,1,ipad,小运营商,25,34
1590823140,3,8000,0,ipad,移动,0,6
1590823140,6,500,0,adr_tv,小运营商,0,3
1590823140,7,8000,0,web,小运营商,3,4
1590823140,5,4000,0,pc_exe,小运营商,0,37
1590823140,7,2000,0,adr,移动,64,1132
1590823140,6,500,0,ipad,小运营商,0,1
1590823140,255,4000,1,ios,联通,2,9
1590823140,3,500,0,adr,移动,27,479
1590823140,5,2000,1,pc_exe,联通,1,9
1590823140,13,0,0,ios,移动,0,3
1590823140,15,2000,1,ipad,电信,3,391
1590823140,15,2000,1,webh5,移动,1,71
1590823140,5,8000,0,pc_exe,海外,0,20
1590823140,3,2000,1,adr,教育网,8,89
1590823140,3,0,0,adr_tv,移动,21,1080
1590823140,8,8000,0,web,电信,4,151
1590823140,13,8000,1,ios,小运营商,0,7
1590823140,6,4000,0,webh5,小运营商,23,134
1590823140,8,2000,1,adr,未知,0,3
1590823140,7,2000,0,ios,移动,8,255
1590823140,8,2000,0,web,小运营商,0,1
1590823140,5,-1,0,adr_tv,小运营商,0,1
1590823140,8,8000,0,ipad,联通,0,2
1590823140,7,4000,1,adr,未知,4,5
1590823140,6,500,0,adr_tv,电信,3,98
1590823140,8,0,1,ios,教育网,0,2
1590823140,7,2000,1,pc_exe,小运营商,3,38
1590823140,8,2000,1,ios,教育网,0,8
1590823140,8,2000,0,web,教育网,0,4
1590823140,8,8000,0,pc_exe,移动,3,990
1590823140,7,4000,0,webh5,教育网,2,7
1590823140,7,8000,1,ios,小运营商,3,34
1590823140,5,8000,0,adr_tv,移动,0,3
1590823140,7,2000,0,webh5,小运营商,1,75
1590823140,8,4000,1,ipad,电信,111,156
1590823140,3,4000,1,adr,联通,4729,6244
1590823140,6,4000,1,pc_exe,小运营商,65,108
1590823140,3,2000,1,ios,阿里云,0,4
1590823140,7,4000,0,web,教育网,0,2
1590823140,6,8000,1,ios,海外,3,42
1590823140,6,2000,1,ipad,移动,76,3778
1590823140,6,2000,1,webh5,未知,0,7
1590823140,13,2000,1,ipad,海外,1,51
1590823140,4,0,1,adr,联通,4,4
1590823140,13,4000,1,webh5,电信,1,870
1590823140,15,2000,1,pc_exe,小运营商,1,3
1590823140,3,2000,0,adr,海外,0,15
1590823140,6,2000,0,pc_exe,移动,4,1029
1590823140,8,4000,0,pc_exe,移动,213,1643
1590823140,3,500,0,web,联通,0,69
1590823140,5,4000,1,ios,海外,59,217
1590823140,8,2000,1,adr,教育网,2,59
1590823140,5,2000,0,pc_exe,电信,0,118
1590823140,7,4000,1,adr,海外,82,105
1590823140,5,2000,1,ipad,移动,45,2288
1590823140,3,500,1,ipad,移动,4,117
1590823140,8,8000,1,ipad,电信,2,276
1590823140,6,500,0,adr,海外,2,60
1590823140,15,500,0,adr_tv,移动,0,6
1590823140,15,4000,0,webh5,电信,0,65
1590823140,7,2000,1,webh5,移动,21,3806
1590823140,7,8000,0,webh5,教育网,0,5
1590823140,15,2000,1,webh5,小运营商,0,33
1590823140,13,2500,1,ipad,联通,0,3
1590823140,5,2000,0,ios,移动,13,476
1590823140,3,4000,0,pc_exe,联通,175,1296
1590823140,8,500,1,webh5,移动,3,260
1590823140,8,500,1,gamelive,电信,0,6
1590823140,8,500,0,adr_tv,海外,0,3
1590823140,7,8000,0,pc_exe,海外,0,57
1590823140,5,500,1,adr,海外,2,67
1590823140,15,2000,0,pc_exe,小运营商,0,8
1590823140,6,2000,0,ios,联通,15,179
1590823140,13,2000,1,adr,电信,43,1218
1590823140,3,2000,0,ios,小运营商,3,7
1590823140,15,4000,1,ipad,小运营商,0,12
1590823140,15,4000,0,adr,小运营商,0,6
1590823140,3,4500,1,ipad,电信,0,6
1590823140,5,8000,1,adr,小运营商,16,196
1590823140,5,0,1,gamelive,电信,18,18
1590823140,5,500,0,ios,小运营商,0,6
1590823140,8,500,1,pc_exe,电信,2,15
1590823140,15,4000,1,ios,小运营商,0,69
1590823140,5,500,0,webh5,电信,0,6
1590823140,7,2000,1,ipad,移动,62,2936
1590823140,6,500,0,pc_exe,海外,0,34
1590823140,3,4000,0,ios,移动,53,99
1590823140,15,0,0,ios,移动,0,3
1590823140,8,500,1,adr,移动,93,2841
1590823140,8,2000,0,webh5,电信,9,989
1590823140,13,2000,0,ios,电信,5,34
1590823140,5,8000,1,webh5,海外,0,30
1590823140,8,4000,0,web,移动,16,29
1590823140,7,8000,1,ipad,小运营商,2,50
1590823140,8,8000,0,webh5,联通,0,15
1590823140,15,500,1,webh5,电信,0,29
1590823140,8,4000,1,webh5,联通,524,3222
1590823140,6,8000,1,ios,教育网,0,2
1590823140,5,2000,1,ipad,联通,28,1582
1590823140,7,0,0,adr,电信,8,344
1590823140,13,2000,1,pc_exe,教育网,0,3
1590823140,8,500,0,ios,移动,2,55
1590823140,6,2000,1,ipad,未知,0,4
1590823140,3,500,1,webh5,移动,5,338
1590823140,3,500,0,ios,移动,22,156
1590823140,5,2000,0,adr,电信,36,2732
1590823140,7,8000,1,pc_exe,海外,0,5
1590823140,8,2000,0,webh5,教育网,0,25
1590823140,7,2000,0,adr,电信,49,1083
1590823140,3,4000,1,pc_exe,联通,161,294
1590823140,8,500,0,webh5,移动,1,16
1590823140,3,4000,1,webh5,未知,0,11
1590823140,15,4000,1,webh5,电信,1,695
1590823140,3,500,0,adr,电信,17,422
1590823140,5,4000,1,adr,海外,81,111
1590823140,13,500,0,pc_exe,小运营商,0,3
1590823140,15,500,0,adr_tv,电信,0,9
1590823140,7,2000,1,ipad,电信,68,4408
1590823140,4,0,1,ios,电信,1,1
1590823140,7,2000,0,adr_tv,小运营商,8,68
1590823140,5,4000,0,adr,海外,4,6
1590823140,7,2000,0,adr_tv,海外,3,30
1590823140,13,2000,1,adr,联通,22,585
1590823140,6,2000,1,ios,联通,237,7596
1590823140,5,500,1,ios,小运营商,13,128
1590823140,255,4000,0,ios,电信,0,2
1590823140,15,0,1,ios,移动,4,110
1590823140,7,4000,0,webh5,电信,222,826
1590823140,6,8000,1,pc_exe,海外,1,12
1590823140,8,4000,1,webh5,移动,705,4112
1590823140,6,8000,1,adr,海外,6,41
1590823140,8,4000,0,pc_exe,联通,151,1173
1590823140,6,500,1,webh5,电信,47,5008
1590823140,7,2000,1,ios,联通,166,5212
1590823140,7,8000,1,ipad,教育网,2,15
1590823140,6,500,1,gamelive,移动,0,6
1590823140,6,2000,1,ipad,电信,124,5605
1590823140,7,0,1,ios,联通,19,387
1590823140,5,4000,0,ios,小运营商,2,5
1590823140,6,2000,1,adr,电信,2904,41675
1590823140,8,8000,0,pc_exe,电信,7,1657
1590823140,6,2000,0,adr,电信,67,1821
1590823140,13,500,1,webh5,小运营商,0,7
1590823140,3,8000,1,pc_exe,联通,42,478
1590823140,8,4000,1,ipad,海外,12,15
1590823140,8,500,1,ipad,联通,1,23
1590823140,6,2000,0,web,电信,0,30
1590823140,8,4000,1,ios,联通,893,1257
1590823140,7,2000,0,web,移动,0,3
1590823140,6,4000,0,adr,教育网,4,8
1590823140,15,2000,1,ios,移动,47,1342
1590823140,3,2000,0,adr_tv,移动,38,430
1590823140,13,500,1,ios,小运营商,3,22
1590823140,5,500,0,adr_tv,联通,0,15
1590823140,7,500,1,adr,教育网,0,18
1590823140,3,4000,1,pc_exe,移动,276,505
1590823140,7,8000,1,adr,教育网,5,17
1590823140,5,8000,0,webh5,电信,0,25
1590823140,3,4000,0,ios,电信,84,142
1590823140,5,8000,1,pc_exe,小运营商,1,27
1590823140,6,2500,1,ipad,电信,0,3
1590823140,7,4000,0,webh5,小运营商,20,87
1590823140,15,8000,1,ipad,小运营商,0,3
1590823140,8,4000,0,webh5,联通,14,63
1590823140,7,500,0,adr_tv,小运营商,0,12
1590823140,8,2000,1,ios,未知,0,2
1590823140,6,500,0,webh5,小运营商,0,26
1590823140,8,500,0,ios,电信,0,47
1590823140,6,500,0,ios,小运营商,0,4
1590823140,3,2000,1,ios,未知,0,7
1590823140,5,2000,0,ios,联通,357,14885
1590823140,13,2000,1,pc_exe,联通,4,8
1590823140,7,2000,0,pc_exe,电信,11,1291
1590823140,6,4000,0,web,小运营商,0,4
1590823140,3,4000,1,pc_exe,教育网,1,4
1590823140,8,0,0,adr,教育网,0,3
1590823140,3,8000,0,ios,电信,3,40
1590823140,8,8000,1,ios,联通,12,284
1590823140,15,500,0,pc_exe,海外,0,2
1590823140,13,500,0,adr,小运营商,0,3
1590823140,13,2000,0,web,移动,0,3
1590823140,255,2000,1,ios,海外,1,5
1590823140,7,4000,1,pc_exe,小运营商,53,103
1590823140,5,500,0,adr,小运营商,0,11
1590823140,13,2000,0,adr,移动,4,56
1590823140,6,500,1,ios,未知,1,1
1590823140,8,500,1,adr,联通,28,1099
1590823140,5,8000,0,webh5,小运营商,0,2
1590823140,13,8000,1,ios,阿里云,0,1
1590823140,5,2000,0,webh5,小运营商,1,35
1590823140,8,4000,0,adr,移动,140,230
1590823140,5,4000,0,adr_tv,联通,111,155
1590823140,7,4000,0,web,小运营商,0,1
1590823140,3,0,0,ipad,小运营商,0,1
1590823140,15,500,1,adr,小运营商,4,21
1590823140,5,0,0,adr,移动,1,148
1590823140,7,2000,1,ipad,未知,0,4
1590823140,8,4000,1,ipad,移动,69,108
1590823140,5,8000,1,webh5,教育网,0,12
1590823140,3,0,0,adr_tv,电信,46,2316
1590823140,5,2000,1,pc_exe,电信,8,44
1590823140,7,8000,0,adr_tv,小运营商,3,15
1590823140,13,4000,0,adr_tv,移动,3,57
1590823140,7,4000,1,pc_exe,海外,8,17
1590823140,5,4000,1,adr,教育网,35,49
1590823140,8,8000,0,ios,移动,1,17
1590823140,5,2000,1,pc_exe,小运营商,0,3
1590823140,8,8000,1,webh5,阿里云,0,3
1590823140,8,0,1,ios,小运营商,2,29
1590823140,15,500,1,ios,海外,5,57
1590823140,15,2000,0,webh5,阿里云,0,3
1590823140,6,4000,1,ios,教育网,19,34
1590823140,8,2000,0,webh5,海外,0,12
1590823140,3,0,0,adr,小运营商,0,15
1590823140,6,4000,0,adr_tv,小运营商,27,38
1590823140,4,0,1,adr,电信,4,5
1590823140,8,8000,1,ios,电信,38,667
1590823140,7,4000,1,adr_test,电信,6,6
1590823140,7,0,1,ipad,电信,0,2
1590823140,15,8000,0,webh5,电信,0,15
1590823140,15,8000,1,pc_exe,海外,0,3
1590823140,13,500,0,adr_tv,移动,0,3
1590823140,7,4000,1,ios,教育网,14,30
1590823140,3,8000,1,adr,移动,225,3111
1590823140,13,4000,0,web,教育网,0,2
1590823140,7,4000,1,adr,阿里云,1,1
1590823140,5,500,0,webh5,海外,2,6
1590823140,3,2000,1,ios,海外,15,610
1590823140,3,500,0,pc_exe,联通,0,53
1590823140,5,4000,1,webh5,移动,92,518
1590823140,5,4000,0,webh5,海外,1,16
1590823140,6,2000,0,ipad,海外,0,1
1590823140,3,500,1,adr,联通,82,2136
1590823140,13,4000,0,adr_tv,小运营商,0,5
1590823140,5,8000,1,webh5,联通,2,195
1590823140,6,2000,0,adr,教育网,0,9
1590823140,7,8000,1,ipad,电信,10,1072
1590823140,6,2000,1,webh5,联通,48,4076
1590823140,8,2000,1,webh5,移动,10,1001
1590823140,5,500,1,gamelive,电信,0,3
1590823140,255,0,1,adr,联通,5,36
1590823140,7,4000,1,ios,联通,1255,3931
1590823140,6,8000,0,adr_tv,联通,6,57
1590823140,3,8000,1,adr,小运营商,11,166
1590823140,6,500,0,ios,联通,8,106
1590823140,8,500,0,webh5,小运营商,0,2
1590823140,8,4000,0,webh5,教育网,0,1
1590823140,5,2000,0,ios,小运营商,4,18
1590823140,6,500,1,adr,电信,587,10088
1590823140,3,8000,1,adr,未知,0,6
1590823140,6,4000,1,ipad,教育网,0,2
1590823140,13,2000,0,adr_tv,移动,0,13
1590823140,8,2000,0,pc_exe,小运营商,0,41
1590823140,6,4000,1,webh5,海外,125,796
1590823140,5,2000,1,pc_exe,海外,0,1
1590823140,13,4000,0,webh5,联通,0,21
1590823140,3,2000,0,web,电信,6,161
1590823140,7,0,1,ios,海外,2,46
1590823140,8,8000,1,pc_exe,小运营商,2,14
1590823140,5,8000,0,web,联通,0,1
1590823140,8,8000,0,webh5,小运营商,0,12
1590823140,6,8000,0,pc_exe,阿里云,0,3
1590823140,3,8000,1,ipad,小运营商,0,51
1590823140,6,2000,1,adr,移动,2384,42592
1590823140,15,0,0,adr_tv,小运营商,0,3
1590823140,7,2000,0,adr_tv,电信,49,975
1590823140,3,4000,0,web,小运营商,9,13
1590823140,5,4000,1,pc_exe,海外,0,1
1590823140,3,500,0,ios,电信,10,100
1590823140,5,2000,0,adr_tv,联通,9,158
1590823140,8,2000,1,webh5,小运营商,4,177
1590823140,7,2000,1,ipad,联通,35,1986
1590823140,7,4000,0,adr,电信,473,901
1590823140,5,4000,0,web,移动,0,2
1590823140,13,500,0,adr_tv,电信,3,12
1590823140,3,2000,0,web,教育网,0,3
1590823140,15,500,1,adr,联通,11,456
1590823140,13,0,0,adr_tv,电信,1,123
1590823140,6,2000,1,pc_exe,移动,47,360
1590823140,15,500,0,ios,电信,0,13
1590823140,13,8000,1,pc_exe,联通,1,59
1590823140,8,500,0,pc_exe,海外,0,8
1590823140,13,4000,1,adr,电信,39,2553
1590823140,15,8000,1,ipad,海外,0,17
1590823140,7,8000,1,webh5,移动,27,2914
1590823140,3,8000,1,adr,教育网,0,6
1590823140,8,8000,1,ipad,联通,2,120
1590823140,13,2000,1,ios,海外,2,41
1590823140,15,500,0,pc_exe,联通,0,13
1590823140,15,8000,1,adr,小运营商,0,50
1590823140,15,2000,0,webh5,海外,0,25
1590823140,13,8000,1,ios,电信,0,76
1590823140,5,500,0,webh5,移动,0,15
1590823140,7,4000,0,pc_exe,小运营商,64,534
1590823140,15,4000,0,adr,移动,1,49
1590823140,6,500,1,pc_exe,电信,2,21
1590823140,7,500,0,webh5,海外,0,66
1590823140,8,2000,0,adr_tv,小运营商,0,3
1590823140,13,4000,1,ipad,移动,1,67
1590823140,3,2000,0,ios,移动,28,324
1590823140,8,4000,0,adr_tv,小运营商,13,18
1590823140,5,8000,1,adr,移动,194,2536
1590823140,15,0,0,ios,电信,6,12
1590823140,8,2000,0,adr,海外,0,9
1590823140,3,500,1,webh5,电信,13,1106
1590823140,6,8000,0,web,移动,0,26
1590823140,3,0,0,ios,电信,1,13
1590823140,13,4000,0,ios,联通,0,22
1590823140,15,4000,0,ios,移动,0,11
1590823140,13,8000,0,webh5,小运营商,0,3
1590823140,8,2000,0,pc_exe,联通,2,193
1590823140,13,2000,1,ipad,移动,2,268
1590823140,13,8000,1,pc_exe,小运营商,0,6
1590823140,8,2000,1,ipad,电信,25,1205
1590823140,8,4000,0,adr,海外,1,1
1590823140,15,2000,0,ios,移动,1,18
1590823140,255,2000,0,ios,移动,0,3
1590823140,5,8000,1,pc_exe,移动,11,138
1590823140,7,4000,0,pc_exe,电信,1391,10639
1590823140,7,4000,1,webh5,小运营商,280,2059
1590823140,6,500,0,ipad,联通,0,15
1590823140,13,500,1,ipad,联通,0,9
1590823140,5,500,0,pc_exe,移动,0,9
1590823140,7,8000,1,adr,移动,324,4417
1590823140,6,8000,0,pc_exe,电信,29,5633
1590823140,7,500,1,ipad,移动,13,163
1590823140,3,4000,1,adr,海外,118,150
1590823140,6,4000,0,ipad,移动,2,4
1590823140,7,2000,1,ios,阿里云,0,1
1590823140,5,500,0,webh5,联通,0,8
1590823140,6,2000,0,webh5,教育网,0,28
1590823140,6,4000,1,ipad,电信,520,713
1590823140,3,500,0,adr_tv,小运营商,1,13
1590823140,3,4000,0,webh5,小运营商,6,24
1590823140,8,500,0,webh5,电信,0,28
1590823140,5,500,0,ios,移动,9,177
1590823140,3,4000,1,pc_exe,小运营商,32,55
1590823140,4,4000,1,ios,移动,1,3
1590823140,6,0,1,ios,教育网,0,5
1590823140,15,0,0,adr_tv,联通,1,88
1590823140,7,500,0,ipad,电信,1,18
1590823140,3,2000,1,ipad,移动,36,2565
1590823140,6,4000,1,webh5,联通,3060,18967
1590823140,6,2000,0,adr,海外,1,60
1590823140,13,4000,0,ios,移动,0,17
1590823140,5,4000,1,ios,联通,933,3556
1590823140,8,2000,1,pc_exe,移动,11,99
1590823140,3,2000,1,adr,移动,867,18632
1590823140,7,2000,0,ios,小运营商,3,16
1590823140,5,8000,0,ios,移动,1,38
1590823140,13,4000,0,web,电信,0,23
1590823140,5,4000,0,adr,电信,233,416
1590823140,15,4000,1,ipad,移动,1,103
1590823140,6,8000,1,ipad,联通,4,593
1590823140,3,2000,0,webh5,联通,3,328
1590823140,3,4000,1,webh5,海外,128,737
1590823140,15,8000,1,ios,电信,4,149
1590823140,6,4000,1,webh5,移动,3681,22508
1590823140,7,500,0,webh5,联通,0,71
1590823140,5,500,0,ipad,电信,0,30
1590823140,13,500,0,pc_exe,联通,0,3
1590823140,8,8000,1,pc_exe,海外,0,14
1590823140,7,500,0,webh5,移动,1,91
1590823140,3,500,0,ios,小运营商,0,7
1590823140,6,8000,1,adr,联通,253,3467
1590823140,13,4000,0,pc_exe,移动,6,168
1590823140,15,8000,1,pc_exe,电信,4,190
1590823140,7,4000,0,webh5,阿里云,2,3
1590823140,7,4000,0,adr_tv,海外,10,12
1590823140,6,8000,0,adr,电信,0,9
1590823140,6,2000,1,webh5,海外,2,498
1590823140,7,2000,1,pc_exe,海外,2,9
1590823140,13,4000,0,adr,移动,2,32
1590823140,3,500,0,adr,小运营商,2,14
1590823140,3,2000,1,webh5,联通,11,1081
1590823140,6,8000,1,ios,联通,47,1049
1590823140,15,8000,0,ios,联通,0,9
1590823140,15,4000,1,pc_exe,教育网,0,1
1590823140,5,4000,1,adr,阿里云,1,3
1590823140,255,4294967,0,adr,电信,0,6
1590823140,7,4000,1,ipad,联通,170,229
1590823140,15,8000,1,adr,电信,5,393
1590823140,7,500,1,ipad,海外,1,37
1590823140,13,8000,0,webh5,电信,0,16
1590823140,6,2000,1,ipad,教育网,5,82
1590823140,13,4000,1,ipad,海外,0,4
1590823140,5,500,1,ipad,海外,0,24
1590823140,7,2000,0,ipad,小运营商,0,10
1590823140,5,4000,1,ipad,联通,185,279
1590823140,13,4000,1,pc_exe,教育网,1,5
1590823140,7,0,0,adr_tv,移动,11,780
1590823140,15,4000,0,webh5,移动,0,27
1590823140,6,8000,0,ios,电信,1,48
1590823140,5,4000,0,pc_exe,联通,17,171
1590823140,6,4500,1,ipad,联通,0,3
1590823140,8,8000,0,webh5,电信,0,40
1590823140,8,500,0,web,海外,0,3
1590823140,8,500,0,adr_tv,电信,1,10
1590823140,7,500,0,adr,移动,29,649
1590823140,8,8000,0,adr_tv,电信,0,21
1590823140,5,500,0,adr,移动,25,1218
1590823140,6,4000,1,adr,移动,16682,20262
1590823140,8,8000,0,pc_exe,小运营商,0,102
1590823140,3,4000,1,ios,海外,85,402
1590823140,3,500,0,adr_tv,联通,6,22
1590823140,6,500,1,webh5,阿里云,0,13
1590823140,7,2000,1,adr,阿里云,0,3
1590823140,3,8000,0,adr_tv,联通,2,43
1590823140,8,8000,1,webh5,小运营商,3,56
1590823140,13,2000,0,webh5,海外,0,23
1590823140,7,8000,1,ipad,移动,5,586
1590823140,15,2000,1,ios,小运营商,4,71
1590823140,8,500,1,adr,小运营商,6,74
1590823140,7,8000,0,pc_exe,联通,4,1973
1590823140,5,4000,0,ios,移动,47,93
1590823140,3,4000,0,pc_exe,海外,9,91
1590823140,3,2000,0,webh5,海外,1,43
1590823140,3,8000,1,webh5,海外,1,156
1590823140,4,500,1,ios,移动,0,1
1590823140,3,500,0,adr_tv,移动,0,28
1590823140,15,4000,0,web,移动,0,1
1590823140,8,4000,0,webh5,电信,69,308
1590823140,5,500,1,ios,海外,4,112
1590823140,6,2000,0,adr,小运营商,3,112
1590823140,3,4000,0,adr_tv,联通,213,341
1590823140,3,500,0,pc_exe,未知,0,6
1590823140,5,8000,1,ipad,小运营商,0,20
1590823140,8,0,1,ios,移动,17,440
1590823140,7,0,0,adr_tv,小运营商,0,63
1590823140,7,500,0,web,移动,0,4
1590823140,255,500,1,ios,海外,1,3
1590823140,5,500,1,ios,电信,83,1861
1590823140,6,500,0,ipad,移动,0,6
1590823140,3,500,1,adr,海外,10,152
1590823140,7,4000,1,ipad,移动,258,360
1590823140,3,500,1,ios,海外,7,216
1590823140,7,2000,1,adr,联通,793,14728
1590823140,15,500,0,ipad,电信,0,7
1590823140,3,500,1,ipad,联通,1,99
1590823140,6,0,0,ios,海外,0,3
1590823140,3,4000,1,ipad,海外,58,91
1590823140,7,2000,0,ios,电信,9,231
1590823140,3,8000,1,ipad,教育网,0,13
1590823140,5,4000,0,adr,小运营商,7,18
1590823140,3,4000,0,ios,小运营商,0,2
1590823140,13,500,0,pc_exe,移动,0,6
1590823140,7,0,0,ios,小运营商,0,3
1590823140,6,0,1,adr_tv,移动,0,3
1590823140,13,8000,0,webh5,移动,0,3
1590823140,5,500,0,pc_exe,联通,0,6
1590823140,6,2000,1,ios,未知,0,12
1590823140,5,500,1,ipad,电信,3,121
1590823140,7,500,0,gamelive,联通,0,2
1590823140,3,4000,0,adr,移动,236,361
1590823140,7,4000,0,pc_exe,未知,0,3
1590823140,3,0,1,ipad,移动,0,3
1590823140,3,500,1,gamelive,电信,0,5
1590823140,4,0,1,ios,移动,0,1
1590823140,7,2000,1,webh5,教育网,2,133
1590823140,6,8000,0,adr,移动,0,1
1590823140,15,500,1,adr,海外,2,31
1590823140,6,4000,1,adr,教育网,103,132
1590823140,5,500,1,ios,联通,49,1244
1590823140,6,2000,1,ios,小运营商,23,722
1590823140,15,8000,0,pc_exe,教育网,0,3
1590823140,7,8000,0,ipad,联通,0,3
1590823140,5,500,0,adr,电信,7,807
1590823140,13,500,0,ios,移动,3,17
1590823140,6,8000,1,ipad,海外,2,46
1590823140,7,500,0,adr,教育网,0,3
1590823140,15,500,1,ipad,移动,1,17
1590823140,7,4000,0,web,电信,0,14
1590823140,13,2000,1,ios,联通,16,314
1590823140,3,500,0,webh5,移动,3,36
1590823140,8,4000,1,pc_exe,联通,135,221
1590823140,6,2000,1,adr,教育网,5,226
1590823140,13,2000,0,adr,电信,7,82
1590823140,5,4000,0,pc_exe,移动,25,338
1590823140,15,8000,0,pc_exe,移动,1,322
1590823140,7,2000,1,adr,海外,62,320
1590823140,3,4000,1,ios,阿里云,0,2
1590823140,15,4000,0,adr_tv,联通,6,60
1590823140,6,8000,0,webh5,联通,0,103
1590823140,7,4000,0,adr_tv,移动,343,539
1590823140,3,4000,0,web,移动,67,106
1590823140,6,500,0,gamelive,电信,0,9
1590823140,5,500,1,webh5,电信,2,64
1590823140,15,0,0,adr_tv,移动,0,67
1590823140,8,2000,0,ios,联通,0,48
1590823140,8,500,1,ios,移动,47,1445
1590823140,15,8000,1,webh5,海外,0,21
1590823140,13,4000,0,pc_exe,联通,0,80
1590823140,7,8000,1,webh5,阿里云,0,5
1590823140,6,500,1,webh5,移动,16,1506
1590823140,7,4000,0,webh5,移动,137,561
1590823140,8,2000,1,adr,电信,487,8754
1590823140,8,4000,1,webh5,未知,2,5
1590823140,7,0,0,adr_tv,联通,7,746
1590823140,13,2000,1,webh5,电信,2,120
1590823140,7,8000,1,pc_exe,电信,85,1001
1590823140,3,-1,0,adr_tv,联通,0,1
1590823140,6,8000,0,pc_exe,教育网,0,37
1590823140,6,2000,1,ipad,小运营商,12,369
1590823140,3,4000,0,webh5,联通,40,164
1590823140,13,8000,0,web,联通,0,1
1590823140,15,0,1,ios,海外,0,21
1590823140,6,8000,0,adr_tv,电信,8,157
1590823140,5,500,0,adr_tv,移动,0,27
1590823140,5,2000,0,adr_tv,电信,34,353
1590823140,15,8000,0,webh5,联通,0,2
1590823140,15,2000,0,ipad,小运营商,1,6
1590823140,6,500,1,webh5,未知,0,2
1590823140,3,8000,1,ios,未知,0,1
1590823140,5,0,1,ipad,移动,0,2
1590823140,5,500,1,ipad,移动,3,96
1590823140,7,500,0,ios,移动,8,154
1590823140,6,4000,1,ios,移动,2181,5912
1590823140,13,0,0,adr_tv,联通,0,38
1590823140,13,2000,1,webh5,教育网,0,3
1590823140,15,4000,0,pc_exe,移动,1,168
1590823140,13,8000,1,pc_exe,电信,2,175
1590823140,6,2000,0,pc_exe,小运营商,1,117
1590823140,8,500,1,adr,教育网,0,3
1590823140,7,4000,0,ipad,电信,0,4
1590823140,7,8000,0,web,联通,1,20
1590823140,13,500,0,adr_tv,联通,0,3
1590823140,13,8000,0,ios,联通,0,3
1590823140,3,2000,0,web,小运营商,0,18
1590823140,6,4000,0,pc_exe,教育网,9,74
1590823140,8,500,1,ios,小运营商,0,38
1590823140,7,500,0,pc_exe,移动,1,200
1590823140,13,8000,1,adr,电信,4,286
1590823140,15,4000,1,ipad,海外,0,18
1590823140,6,4000,1,pc_exe,移动,1009,1636
1590823140,15,500,1,ipad,联通,1,28
