min,cdn,bitrate,p2p,device,isp,value,cnt
1590817080,7,8000,0,web,电信,3,41
1590817080,6,4000,0,web,联通,0,19
1590817080,8,500,1,adr,电信,798,1353
1590817080,7,4000,1,webh5,教育网,0,311
1590817080,6,500,0,pc_exe,小运营商,0,13
1590817080,3,500,1,ipad,联通,2,63
1590817080,15,8000,1,ios,海外,0,3
1590817080,3,0,0,ios,联通,1,13
1590817080,3,0,1,ios,联通,6,94
1590817080,7,500,0,adr,联通,87,162
1590817080,13,500,1,webh5,海外,0,7
1590817080,13,2000,0,adr_tv,移动,0,8
1590817080,8,8000,1,adr,联通,27,206
1590817080,3,2000,0,adr_tv,海外,0,15
1590817080,6,500,1,webh5,阿里云,0,5
1590817080,15,500,0,ipad,移动,1,1
1590817080,15,0,0,adr_tv,电信,9,166
1590817080,3,500,1,ios,教育网,0,3
1590817080,3,500,1,ios,小运营商,25,128
1590817080,3,2000,0,ipad,移动,1,33
1590817080,7,2000,0,ipad,联通,0,21
1590817080,15,4000,1,ios,移动,20,445
1590817080,7,8000,1,webh5,教育网,0,6
1590817080,5,500,1,ios,联通,156,1007
1590817080,6,2000,1,pc_exe,移动,4,172
1590817080,6,2000,1,ipad,海外,11,304
1590817080,6,2000,0,adr,小运营商,10,29
1590817080,5,500,0,adr_tv,电信,2,32
1590817080,6,0,1,ipad,小运营商,0,5
1590817080,3,4000,1,ios,联通,166,3092
1590817080,5,4000,0,adr,移动,9,194
1590817080,6,2000,1,webh5,移动,4,3526
1590817080,7,8000,1,ipad,移动,9,168
1590817080,15,4000,0,pc_exe,联通,0,48
1590817080,8,8000,0,ipad,联通,0,4
1590817080,6,4000,0,adr,移动,156,479
1590817080,5,500,0,ipad,电信,1,17
1590817080,15,4000,0,ios,移动,2,13
1590817080,5,500,0,ipad,联通,0,13
1590817080,13,500,0,pc_exe,海外,0,2
1590817080,5,4000,0,adr,海外,0,1
1590817080,6,500,0,adr_tv,移动,7,47
1590817080,6,2000,0,ipad,海外,0,2
1590817080,6,8000,1,ios,海外,2,14
1590817080,7,8000,1,ipad,教育网,0,1
1590817080,13,500,0,webh5,移动,0,2
1590817080,8,500,0,webh5,联通,0,7
1590817080,3,0,0,adr,移动,0,20
1590817080,5,4000,1,ios,小运营商,15,502
1590817080,6,500,0,webh5,阿里云,0,2
1590817080,7,8000,0,adr,联通,0,1
1590817080,13,8000,1,adr,移动,3,98
1590817080,13,4000,0,adr_tv,电信,3,45
1590817080,5,4000,1,adr,教育网,5,50
1590817080,255,0,1,adr,电信,7,20
1590817080,5,4000,1,ipad,移动,4,490
1590817080,7,500,0,ios,小运营商,1,3
1590817080,5,8000,1,webh5,海外,0,4
1590817080,5,4000,1,ios,教育网,2,26
1590817080,13,2000,1,ipad,移动,2,280
1590817080,3,2000,0,ios,移动,18,242
1590817080,5,4000,0,ios,海外,0,4
1590817080,13,0,1,ipad,移动,1,17
1590817080,5,0,1,ios,移动,17,185
1590817080,7,8000,0,ios,联通,0,17
1590817080,6,500,0,adr,电信,68,311
1590817080,5,2000,1,webh5,联通,0,82
1590817080,13,4000,1,pc_exe,小运营商,0,6
1590817080,6,2000,1,ios,海外,26,549
1590817080,5,4000,0,pc_exe,移动,0,150
1590817080,6,500,1,webh5,教育网,0,20
1590817080,3,4000,1,webh5,小运营商,3,845
1590817080,255,0,1,ios,电信,2,2
1590817080,3,4000,0,pc_exe,教育网,0,5
1590817080,7,8000,0,webh5,小运营商,0,1
1590817080,13,500,0,adr_tv,电信,0,7
1590817080,5,0,1,ipad,小运营商,0,1
1590817080,5,2000,1,ipad,海外,4,286
1590817080,8,4000,1,ios,教育网,1,9
1590817080,6,8000,1,pc_exe,联通,2,226
1590817080,5,4000,0,webh5,移动,0,39
1590817080,7,2000,0,adr,联通,455,651
1590817080,5,4000,1,webh5,海外,0,120
1590817080,13,2000,0,ios,联通,2,21
1590817080,6,2000,0,pc_exe,小运营商,0,81
1590817080,255,4000,0,ios,联通,1,3
1590817080,8,2000,0,pc_exe,海外,0,12
1590817080,7,4000,1,pc_exe,小运营商,7,101
1590817080,15,4000,1,webh5,海外,0,28
1590817080,6,2000,1,adr,移动,1263,17645
1590817080,8,8000,0,pc_exe,教育网,0,11
1590817080,3,8000,1,adr,海外,3,23
1590817080,15,8000,0,webh5,移动,0,3
1590817080,3,4000,0,pc_exe,海外,0,73
1590817080,15,8000,0,pc_exe,移动,1,230
1590817080,15,2000,0,webh5,阿里云,0,2
1590817080,5,2000,0,ios,小运营商,0,17
1590817080,13,4000,0,webh5,小运营商,0,2
1590817080,3,8000,0,pc_exe,小运营商,0,119
1590817080,5,500,0,adr_tv,小运营商,1,4
1590817080,6,500,1,ipad,教育网,0,3
1590817080,13,500,0,ipad,联通,0,2
1590817080,3,4000,1,ipad,小运营商,2,84
1590817080,7,2000,0,webh5,未知,0,2
1590817080,3,2000,0,pc_exe,联通,1,122
1590817080,6,8000,1,webh5,小运营商,0,59
1590817080,5,2000,0,pc_exe,电信,0,50
1590817080,3,500,0,web,联通,0,45
1590817080,5,0,1,ios,海外,0,5
1590817080,13,500,1,adr,移动,12,559
1590817080,6,0,0,ios,移动,0,7
1590817080,5,2000,0,ios,移动,7,438
1590817080,15,2000,0,pc_exe,小运营商,0,9
1590817080,255,500,1,ios,海外,0,1
1590817080,6,2000,0,pc_exe,电信,10,965
1590817080,13,500,1,ipad,海外,3,10
1590817080,6,4000,1,adr,移动,219,13965
1590817080,6,8000,0,webh5,海外,0,1
1590817080,8,4000,1,webh5,海外,0,160
1590817080,15,0,0,adr,联通,0,12
1590817080,8,0,0,adr_tv,联通,19,121
1590817080,6,4000,1,webh5,移动,25,20782
1590817080,8,2000,1,adr,小运营商,32,222
1590817080,6,0,1,ios,小运营商,0,17
1590817080,15,0,1,ipad,移动,0,19
1590817080,7,2000,1,webh5,未知,0,6
1590817080,5,2000,1,pc_exe,电信,3,12
1590817080,8,4000,0,ios,电信,8,39
1590817080,3,8000,1,ios,移动,48,647
1590817080,7,2000,1,ios,教育网,2,48
1590817080,3,8000,0,pc_exe,电信,12,2395
1590817080,6,4000,1,pc_exe,移动,41,1677
1590817080,3,2000,1,ios,电信,622,9555
1590817080,5,4000,0,ios,移动,7,107
1590817080,7,4000,1,webh5,未知,0,22
1590817080,5,4000,1,pc_exe,电信,0,32
1590817080,3,500,1,gamelive,电信,0,6
1590817080,7,4000,0,pc_exe,教育网,0,65
1590817080,8,8000,0,webh5,移动,0,4
1590817080,15,2000,1,webh5,海外,3,8
1590817080,8,2000,1,webh5,未知,0,3
1590817080,15,500,1,ios,未知,0,4
1590817080,6,2000,0,web,电信,0,17
1590817080,5,8000,1,webh5,小运营商,0,11
1590817080,13,0,0,adr,联通,0,1
1590817080,3,2000,1,adr,联通,1455,6937
1590817080,8,500,1,webh5,海外,0,33
1590817080,13,500,1,ios,电信,9,258
1590817080,6,2000,1,adr,小运营商,55,837
1590817080,7,500,1,adr,移动,1796,4460
1590817080,5,8000,0,pc_exe,联通,0,106
1590817080,13,500,1,webh5,联通,0,11
1590817080,7,500,1,adr,海外,24,69
1590817080,7,4000,1,ios,联通,125,4455
1590817080,8,8000,0,ios,联通,0,1
1590817080,8,500,0,webh5,海外,0,4
1590817080,15,2000,0,ios,小运营商,0,5
1590817080,5,2000,1,pc_exe,联通,1,4
1590817080,6,8000,1,webh5,教育网,0,15
1590817080,13,4000,1,ipad,联通,0,52
1590817080,3,2000,1,ipad,移动,60,2587
1590817080,6,500,1,ipad,电信,6,105
1590817080,3,8000,1,adr,移动,124,1111
1590817080,7,8000,0,pc_exe,联通,9,1444
1590817080,5,8000,0,pc_exe,移动,4,222
1590817080,7,8000,1,pc_exe,教育网,0,3
1590817080,15,8000,1,ios,小运营商,0,5
1590817080,15,8000,1,pc_exe,电信,5,87
1590817080,8,2000,0,adr_tv,移动,14,86
1590817080,13,500,1,ios,移动,16,366
1590817080,6,0,0,adr,移动,3,78
1590817080,3,2000,1,ios,教育网,6,23
1590817080,3,8000,1,ios,海外,6,26
1590817080,6,4000,0,ios,小运营商,0,8
1590817080,15,500,0,ios,电信,1,19
1590817080,7,2000,0,ios,电信,14,318
1590817080,15,4000,1,webh5,联通,0,54
1590817080,5,8000,0,ipad,移动,0,1
1590817080,7,4000,0,adr_tv,移动,65,456
1590817080,8,2000,0,adr_tv,联通,8,113
1590817080,5,2000,0,webh5,海外,0,21
1590817080,15,2000,1,webh5,移动,0,33
1590817080,13,500,1,ipad,小运营商,0,4
1590817080,3,8000,1,webh5,电信,0,636
1590817080,15,500,1,ipad,联通,0,34
1590817080,7,4000,0,adr,教育网,4,4
1590817080,13,2000,1,pc_exe,小运营商,0,3
1590817080,3,2000,1,pc_exe,联通,2,33
1590817080,7,0,0,ios,移动,2,2
1590817080,7,2000,0,adr_tv,小运营商,16,49
1590817080,13,4000,0,ios,电信,0,7
1590817080,7,4000,1,adr,教育网,2,43
1590817080,3,8000,0,pc_exe,联通,10,810
1590817080,5,2000,1,ios,教育网,2,19
1590817080,7,4000,0,adr_tv,联通,54,382
1590817080,6,4000,1,adr,海外,0,88
1590817080,8,2000,1,ios,联通,101,1514
1590817080,13,-1,0,adr_tv,电信,0,1
1590817080,5,2000,1,webh5,海外,0,33
1590817080,15,2000,1,adr,海外,0,57
1590817080,13,2000,0,adr,海外,0,1
1590817080,6,8000,0,adr,电信,0,3
1590817080,3,2000,1,webh5,小运营商,0,150
1590817080,8,4000,0,web,教育网,0,2
1590817080,8,4000,0,pc_exe,未知,0,3
1590817080,6,4000,0,adr,教育网,1,2
1590817080,13,4000,1,ipad,移动,0,59
1590817080,13,500,0,ios,移动,0,7
1590817080,6,2000,0,adr_tv,海外,3,19
1590817080,6,0,1,ipad,海外,0,1
1590817080,5,2000,0,webh5,移动,2,145
1590817080,3,2000,0,webh5,海外,0,24
1590817080,4,8000,1,ios,移动,0,1
1590817080,13,0,1,ios,联通,1,10
1590817080,15,8000,0,ios,移动,1,4
1590817080,3,500,0,adr_tv,联通,3,21
1590817080,7,4000,0,ios,海外,0,6
1590817080,6,2000,1,ipad,小运营商,9,303
1590817080,6,0,0,ios,联通,0,1
1590817080,7,500,0,pc_exe,电信,0,101
1590817080,5,4000,1,adr,小运营商,79,688
1590817080,8,8000,0,pc_exe,小运营商,1,44
1590817080,8,4000,1,ipad,移动,1,128
1590817080,3,4000,1,pc_exe,联通,7,232
1590817080,6,2000,0,ios,小运营商,2,25
1590817080,13,2000,0,adr,联通,0,48
1590817080,6,500,0,ios,电信,6,108
1590817080,13,4000,0,adr,联通,0,17
1590817080,6,2000,1,adr,海外,5,157
1590817080,5,2000,1,adr,小运营商,97,748
1590817080,15,8000,1,adr,移动,5,137
1590817080,7,500,1,webh5,联通,1,395
1590817080,3,8000,1,pc_exe,电信,15,655
1590817080,13,4000,1,ios,联通,2,118
1590817080,5,500,1,adr,电信,2246,3271
1590817080,7,8000,1,webh5,阿里云,0,2
1590817080,3,500,0,adr,海外,1,2
1590817080,6,500,1,ipad,联通,2,63
1590817080,3,8000,1,webh5,移动,0,201
1590817080,13,2000,0,pc_exe,小运营商,0,6
1590817080,7,8000,1,adr,教育网,0,6
1590817080,255,2000,1,ios,联通,3,15
1590817080,8,2000,0,adr,教育网,0,4
1590817080,3,4000,0,webh5,海外,0,37
1590817080,6,2000,1,ios,移动,311,12757
1590817080,15,2000,0,adr,联通,7,383
1590817080,6,4000,0,pc_exe,电信,82,10210
1590817080,3,8000,1,pc_exe,移动,6,363
1590817080,3,8000,1,pc_exe,海外,1,3
1590817080,6,4000,1,ipad,小运营商,0,34
1590817080,8,2000,0,ios,海外,0,4
1590817080,6,4000,1,ios,移动,228,9236
1590817080,255,500,1,ios,移动,1,8
1590817080,3,500,0,web,海外,0,2
1590817080,3,4000,0,web,联通,0,74
1590817080,5,2000,0,adr,移动,130,1909
1590817080,6,0,1,ios,教育网,2,5
1590817080,5,2000,0,ios,海外,0,10
1590817080,15,4000,1,adr,小运营商,5,100
1590817080,5,2000,0,pc_exe,移动,0,35
1590817080,6,500,0,pc_exe,教育网,0,6
1590817080,5,4000,1,ipad,海外,0,36
1590817080,6,2000,0,adr,教育网,0,1
1590817080,8,2000,1,ios,教育网,0,6
1590817080,13,4000,1,pc_exe,联通,3,12
1590817080,6,8000,1,adr,海外,0,4
1590817080,8,500,0,adr_tv,海外,0,3
1590817080,13,2000,0,pc_exe,海外,0,4
1590817080,5,500,0,adr,小运营商,0,5
1590817080,6,8000,1,ios,移动,19,635
1590817080,3,4000,0,web,海外,0,10
1590817080,5,8000,1,webh5,移动,0,40
1590817080,13,4000,0,pc_exe,移动,1,91
1590817080,8,500,1,webh5,移动,0,83
1590817080,6,500,0,pc_exe,电信,3,160
1590817080,15,2000,1,webh5,小运营商,1,14
1590817080,13,8000,1,pc_exe,电信,0,72
1590817080,7,8000,0,webh5,电信,2,37
1590817080,8,8000,1,pc_exe,电信,2,178
1590817080,6,500,1,ios,移动,180,3641
1590817080,3,0,0,adr,联通,0,36
1590817080,255,500,1,ios,联通,0,7
1590817080,3,8000,1,adr,电信,171,1340
1590817080,255,2000,0,ios,移动,0,3
1590817080,15,2000,1,pc_exe,电信,0,6
1590817080,7,0,1,ipad,电信,5,74
1590817080,3,-1,0,adr_tv,联通,0,2
1590817080,15,8000,0,adr_tv,电信,0,3
1590817080,8,8000,0,ios,移动,0,5
1590817080,6,2000,1,pc_exe,阿里云,2,3
1590817080,6,500,1,adr,移动,1763,5724
1590817080,255,4000,1,ios,电信,3,18
1590817080,6,0,0,adr,联通,0,38
1590817080,5,8000,0,adr,移动,0,2
1590817080,3,2000,1,adr,移动,3081,14146
1590817080,3,8000,1,webh5,小运营商,0,33
1590817080,13,2000,1,adr,教育网,0,7
1590817080,13,8000,1,webh5,海外,0,9
1590817080,5,2000,1,webh5,教育网,0,10
1590817080,5,500,1,ios,教育网,1,3
1590817080,5,500,1,ios,海外,16,109
1590817080,5,2000,0,adr,电信,94,1470
1590817080,3,8000,0,adr_tv,移动,0,31
1590817080,7,2000,1,webh5,阿里云,0,13
1590817080,6,4000,0,ios,电信,25,185
1590817080,3,2000,1,adr,阿里云,1,3
1590817080,15,2000,1,ios,移动,41,1391
1590817080,3,4000,0,web,电信,1,176
1590817080,15,0,1,ios,电信,10,54
1590817080,3,500,1,pc_exe,联通,0,3
1590817080,13,8000,1,ipad,联通,0,9
1590817080,5,4000,0,webh5,海外,0,15
1590817080,5,500,1,ipad,海外,1,25
1590817080,13,500,1,adr,电信,13,452
1590817080,6,4000,0,pc_exe,教育网,0,59
1590817080,5,500,1,webh5,电信,0,15
1590817080,6,4000,0,web,电信,0,23
1590817080,15,2000,1,ios,小运营商,1,44
1590817080,5,0,1,ipad,联通,0,81
1590817080,6,2000,1,ipad,电信,50,4733
1590817080,255,500,0,ios,联通,0,1
1590817080,15,8000,1,ios,电信,2,61
1590817080,13,2000,0,webh5,小运营商,0,15
1590817080,3,500,0,webh5,海外,0,5
1590817080,3,8000,1,ipad,海外,0,45
1590817080,5,500,0,ipad,海外,0,3
1590817080,6,8000,0,adr_tv,联通,3,33
1590817080,5,500,1,adr,教育网,4,5
1590817080,13,2000,1,webh5,电信,0,79
1590817080,6,500,1,pc_exe,电信,0,22
1590817080,5,2000,0,webh5,小运营商,0,9
1590817080,3,8000,1,ipad,联通,2,205
1590817080,6,500,1,webh5,移动,6,686
1590817080,6,2000,1,pc_exe,电信,25,282
1590817080,6,8000,1,ios,联通,21,295
1590817080,6,4000,1,webh5,教育网,1,420
1590817080,13,2000,0,adr_tv,小运营商,0,2
1590817080,5,2000,0,ipad,联通,0,30
1590817080,5,2000,0,adr_tv,电信,30,418
1590817080,8,0,1,ios,海外,0,2
1590817080,6,4000,0,adr,电信,271,787
1590817080,6,4000,0,webh5,小运营商,2,118
1590817080,15,8000,0,pc_exe,联通,3,153
1590817080,5,500,0,ipad,小运营商,0,2
1590817080,5,0,0,adr_tv,移动,152,445
1590817080,15,500,0,adr_tv,电信,0,11
1590817080,6,2000,1,webh5,联通,7,2693
1590817080,255,4000,1,ios,小运营商,1,2
1590817080,13,2000,1,webh5,海外,0,24
1590817080,15,500,1,webh5,海外,0,6
1590817080,7,500,1,ios,电信,190,2246
1590817080,7,4000,1,ipad,教育网,0,5
1590817080,5,4000,0,pc_exe,联通,1,55
1590817080,7,500,0,webh5,移动,1,46
1590817080,6,500,0,gamelive,电信,0,3
1590817080,7,0,1,ios,电信,26,388
1590817080,6,4000,1,ipad,联通,1,366
1590817080,3,4000,1,pc_exe,未知,0,3
1590817080,6,4000,0,adr_tv,移动,71,678
1590817080,5,2000,0,adr_tv,移动,18,294
1590817080,8,500,0,ipad,电信,1,12
1590817080,5,0,0,adr,电信,5,45
1590817080,3,8000,0,pc_exe,教育网,0,15
1590817080,7,0,0,adr_tv,海外,1,7
1590817080,6,4000,1,pc_exe,教育网,1,15
1590817080,13,500,1,ipad,教育网,0,2
1590817080,4,0,1,adr,教育网,0,1
1590817080,7,8000,0,pc_exe,海外,0,28
1590817080,7,8000,1,adr,小运营商,3,55
1590817080,13,2000,1,pc_exe,海外,0,3
1590817080,6,4000,1,adr_tv,电信,0,2
1590817080,3,8000,1,pc_exe,联通,5,190
1590817080,5,8000,1,ipad,联通,1,115
1590817080,7,500,0,pc_exe,移动,2,148
1590817080,5,0,0,ios,电信,0,7
1590817080,3,2000,0,adr_tv,电信,11,680
1590817080,5,8000,1,ios,小运营商,0,20
1590817080,255,4000,1,ios,海外,1,2
1590817080,8,2000,1,ipad,教育网,2,18
1590817080,6,2000,1,ipad,未知,0,2
1590817080,15,0,0,adr_tv,小运营商,0,4
1590817080,3,500,1,webh5,联通,0,145
1590817080,6,500,1,pc_exe,移动,6,30
1590817080,3,2000,0,ipad,联通,0,21
1590817080,5,4000,1,adr,未知,1,2
1590817080,5,500,1,adr,小运营商,100,158
1590817080,6,2000,0,pc_exe,未知,0,3
1590817080,7,4000,1,ipad,海外,1,21
1590817080,15,500,1,ipad,电信,0,37
1590817080,6,2000,1,adr,联通,504,8141
1590817080,5,2000,0,ipad,教育网,0,1
1590817080,6,500,0,adr,移动,58,312
1590817080,3,0,1,ios,移动,10,143
1590817080,7,2000,0,adr,移动,1045,1341
1590817080,6,2000,1,ipad,移动,40,3094
1590817080,15,4000,0,ios,小运营商,0,5
1590817080,5,500,0,webh5,电信,0,3
1590817080,5,500,1,ipad,联通,2,78
1590817080,7,500,0,adr_tv,小运营商,1,5
1590817080,15,500,1,ios,电信,26,439
1590817080,6,4000,1,adr_tv,联通,0,8
1590817080,13,4000,1,adr,移动,22,765
1590817080,5,500,1,ipad,小运营商,0,8
1590817080,7,500,0,ipad,移动,3,7
1590817080,3,4000,1,ios,教育网,0,39
1590817080,6,2000,1,pc_exe,小运营商,0,15
1590817080,3,500,1,pc_exe,电信,0,17
1590817080,15,4000,0,adr,电信,0,65
1590817080,7,2000,0,ios,联通,13,136
1590817080,8,0,1,ipad,小运营商,0,1
1590817080,15,2000,0,adr,海外,0,4
1590817080,6,2000,0,adr,联通,55,261
1590817080,7,2000,1,ios,联通,181,4187
1590817080,8,2000,1,ipad,海外,1,84
1590817080,5,4000,0,adr_tv,小运营商,5,43
1590817080,8,8000,1,adr,移动,46,416
1590817080,15,4000,0,ios,联通,0,28
1590817080,15,500,1,adr,移动,42,1117
1590817080,13,2000,1,adr,小运营商,3,156
1590817080,7,4000,0,web,电信,0,5
1590817080,3,0,1,ios,小运营商,2,47
1590817080,15,4000,0,adr_tv,移动,2,61
1590817080,3,4000,1,webh5,移动,8,4921
1590817080,5,500,0,pc_exe,小运营商,0,3
1590817080,3,8000,1,ipad,教育网,0,7
1590817080,13,8000,1,ios,联通,1,15
1590817080,7,2000,0,adr,海外,24,38
1590817080,15,0,0,ios,移动,1,7
1590817080,6,2000,1,webh5,小运营商,2,637
1590817080,5,2000,0,web,联通,0,3
1590817080,7,500,1,ios,未知,0,4
1590817080,3,4000,1,pc_exe,教育网,0,9
1590817080,7,4000,1,pc_exe,海外,4,14
1590817080,3,8000,0,webh5,海外,0,2
1590817080,5,4000,0,adr,联通,51,802
1590817080,6,8000,1,ios,小运营商,3,18
1590817080,6,-1,0,adr_tv,移动,0,1
1590817080,7,4000,0,webh5,小运营商,0,59
1590817080,15,4000,1,ios,小运营商,2,27
1590817080,6,8000,1,adr,电信,79,2235
1590817080,7,2000,1,ios,小运营商,19,486
1590817080,5,4000,1,pc_exe,小运营商,0,7
1590817080,8,4000,0,adr,海外,0,7
1590817080,13,4000,0,pc_exe,电信,0,94
1590817080,7,4000,0,pc_exe,小运营商,2,458
1590817080,6,2000,1,webh5,阿里云,0,2
1590817080,15,4000,1,ipad,海外,0,11
1590817080,3,4000,1,pc_exe,移动,12,426
1590817080,5,2000,0,pc_exe,联通,0,11
1590817080,15,2000,0,adr,移动,1,52
1590817080,7,8000,1,webh5,电信,1,1452
1590817080,255,4000,1,ios,教育网,1,1
1590817080,15,500,0,pc_exe,电信,0,6
1590817080,7,4000,0,ios,联通,13,67
1590817080,3,8000,1,webh5,教育网,0,4
1590817080,3,2000,0,webh5,移动,0,214
1590817080,255,2000,1,ios,移动,5,17
1590817080,3,500,0,adr,移动,7,120
1590817080,15,4000,0,webh5,教育网,0,4
1590817080,6,4000,0,webh5,未知,0,2
1590817080,8,8000,0,pc_exe,电信,10,1114
1590817080,3,2000,0,pc_exe,电信,3,266
1590817080,5,2000,1,adr,电信,1808,10459
1590817080,13,2000,0,webh5,电信,1,392
1590817080,3,2000,1,ios,未知,0,3
1590817080,5,500,0,ios,海外,2,19
1590817080,3,-1,0,adr_tv,移动,0,1
1590817080,6,500,1,webh5,小运营商,1,179
1590817080,5,8000,1,pc_exe,移动,0,43
1590817080,15,4000,0,pc_exe,教育网,0,5
1590817080,13,4000,0,webh5,移动,0,5
1590817080,6,4000,1,adr,电信,271,17447
1590817080,3,0,1,ipad,移动,2,148
1590817080,3,2000,0,pc_exe,移动,3,250
1590817080,3,0,1,ipad,未知,0,1
1590817080,5,2000,0,adr_tv,联通,20,226
1590817080,8,2000,0,web,电信,0,16
1590817080,7,500,1,adr,联通,685,1735
1590817080,8,500,0,pc_exe,海外,0,6
1590817080,8,2000,0,ios,联通,2,41
1590817080,15,8000,0,adr_tv,联通,0,3
1590817080,7,8000,1,ios,海外,1,10
1590817080,3,8000,1,pc_exe,小运营商,0,42
1590817080,8,500,0,adr_tv,联通,0,3
1590817080,15,4000,0,adr_tv,联通,7,57
1590817080,7,8000,1,pc_exe,海外,1,2
1590817080,5,4000,1,pc_exe,联通,0,6
1590817080,13,500,0,pc_exe,小运营商,0,3
1590817080,13,2000,1,ipad,小运营商,0,30
1590817080,15,8000,0,adr,电信,0,3
1590817080,8,4000,0,adr,移动,4,97
1590817080,3,4000,1,adr,电信,1748,13600
1590817080,3,4000,0,webh5,教育网,0,5
1590817080,8,4000,1,ios,联通,69,1241
1590817080,15,4000,1,adr,海外,1,18
1590817080,6,2000,1,ios,未知,0,6
1590817080,8,2000,0,webh5,电信,1,468
1590817080,3,4000,0,adr_tv,联通,5,356
1590817080,6,8000,1,ios,教育网,0,2
1590817080,7,4000,0,webh5,电信,2,891
1590817080,5,500,0,webh5,联通,0,1
1590817080,5,8000,0,ios,电信,0,9
1590817080,6,2000,0,ipad,移动,0,53
1590817080,6,0,0,adr_tv,小运营商,0,47
1590817080,6,4000,0,webh5,教育网,0,24
1590817080,8,0,1,ipad,电信,0,21
1590817080,3,0,0,ios,电信,0,6
1590817080,15,8000,1,adr,电信,13,189
1590817080,8,8000,1,webh5,移动,0,113
1590817080,3,8000,0,pc_exe,未知,0,3
1590817080,8,8000,0,web,联通,1,19
1590817080,8,4000,0,webh5,海外,0,13
1590817080,13,4000,1,adr,联通,8,508
1590817080,3,500,0,pc_exe,移动,0,31
1590817080,3,500,1,ios,阿里云,2,2
1590817080,15,4000,0,pc_exe,移动,0,127
1590817080,8,8000,0,web,电信,3,93
1590817080,3,500,1,ios,移动,588,4027
1590817080,3,4000,1,ios,阿里云,0,2
1590817080,15,4000,1,ipad,电信,7,93
1590817080,8,2000,0,adr_tv,电信,19,207
1590817080,7,4000,0,ipad,小运营商,0,1
1590817080,15,0,1,ipad,电信,0,25
1590817080,15,8000,1,webh5,联通,0,34
1590817080,6,4000,1,adr,教育网,1,79
1590817080,7,500,0,ios,移动,17,82
1590817080,15,4000,1,ipad,联通,0,50
1590817080,3,4000,1,ios,小运营商,17,434
1590817080,8,2000,0,ipad,联通,0,9
1590817080,3,0,1,ipad,电信,5,266
1590817080,13,0,1,ios,海外,0,1
1590817080,8,2000,0,webh5,移动,3,178
1590817080,13,2000,1,adr,海外,1,45
1590817080,5,2000,1,ios,海外,5,299
1590817080,7,8000,1,ios,小运营商,2,24
1590817080,15,500,1,ios,移动,29,742
1590817080,3,4000,0,adr_tv,海外,0,18
1590817080,3,500,0,webh5,移动,0,13
1590817080,7,500,1,webh5,小运营商,0,132
1590817080,7,500,1,ios,联通,102,1161
1590817080,15,8000,1,ipad,小运营商,0,6
1590817080,15,500,0,pc_exe,移动,1,6
1590817080,8,0,1,ios,联通,10,73
1590817080,6,0,1,ios,联通,20,211
1590817080,13,4000,1,webh5,联通,1,105
1590817080,3,4000,1,ipad,联通,8,436
1590817080,7,8000,1,ipad,小运营商,0,10
1590817080,6,500,0,web,移动,0,1
1590817080,7,500,1,ipad,移动,6,115
1590817080,7,500,1,gamelive,联通,0,3
1590817080,6,8000,0,ipad,联通,0,1
1590817080,7,4000,0,adr_tv,电信,134,825
1590817080,13,4000,1,ios,移动,10,189
1590817080,15,4000,0,ios,电信,1,9
1590817080,5,2000,1,ipad,教育网,2,57
1590817080,5,4000,1,webh5,小运营商,0,103
1590817080,4,0,1,ios,电信,0,2
1590817080,13,2000,0,ios,海外,0,3
1590817080,6,500,0,webh5,海外,0,23
1590817080,7,2000,0,webh5,海外,0,116
1590817080,13,2000,0,adr,小运营商,1,5
1590817080,8,8000,1,pc_exe,移动,0,91
1590817080,5,500,0,web,电信,0,3
1590817080,13,500,1,ipad,联通,2,10
1590817080,6,4000,1,pc_exe,未知,0,3
1590817080,8,8000,0,webh5,联通,0,2
1590817080,13,4000,0,adr_tv,移动,3,36
1590817080,15,8000,1,webh5,海外,0,26
